timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1742940219024,13,19 Place Stock Order Request,200,OK,User Thread Group 1-6,text,true,,852,547,73,73,http://localhost:8080/engine/placeStockOrder,13,0,0
1742940219033,5,15 Login Request,200,OK,User Thread Group 1-51,text,true,,529,255,73,73,http://localhost:8080/authentication/login,5,0,0
1742940219036,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-40,text,true,,479,411,73,73,http://localhost:8080/transaction/getStockPrices,5,0,0
1742940219037,6,18 Get Wallet Balance Request,200,OK,User Thread Group 1-16,text,true,,309,413,73,73,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742940219047,5,17 Add Money Request,200,OK,User Thread Group 1-29,text,true,,294,450,73,73,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742940219062,5,14 Register Request,201,Created,User Thread Group 1-63,text,true,,287,281,74,74,http://localhost:8080/authentication/register,5,0,1
1742940219069,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-17,text,true,,309,413,74,74,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742940219069,5,19 Place Stock Order Request,200,OK,User Thread Group 1-7,text,true,,852,547,74,74,http://localhost:8080/engine/placeStockOrder,5,0,0
1742940219071,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-18,text,true,,309,413,74,74,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742940219074,4,15 Login Request,200,OK,User Thread Group 1-52,text,true,,529,254,74,74,http://localhost:8080/authentication/login,4,0,0
1742940219079,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-41,text,true,,479,411,74,74,http://localhost:8080/transaction/getStockPrices,5,0,0
1742940219091,6,17 Add Money Request,200,OK,User Thread Group 1-30,text,true,,294,450,74,74,http://localhost:8080/transaction/addMoneyToWallet,6,0,0
1742940219110,6,14 Register Request,201,Created,User Thread Group 1-64,text,true,,287,287,75,75,http://localhost:8080/authentication/register,5,0,1
1742940219113,7,19 Place Stock Order Request,200,OK,User Thread Group 1-8,text,true,,852,547,75,75,http://localhost:8080/engine/placeStockOrder,7,0,0
1742940219118,5,15 Login Request,200,OK,User Thread Group 1-53,text,true,,529,262,75,75,http://localhost:8080/authentication/login,5,0,0
1742940219124,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-19,text,true,,309,413,75,75,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742940219126,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-42,text,true,,479,411,75,75,http://localhost:8080/transaction/getStockPrices,5,0,0
1742940219134,5,17 Add Money Request,200,OK,User Thread Group 1-31,text,true,,294,450,75,75,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742940219155,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-20,text,true,,309,413,76,76,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742940219155,5,14 Register Request,201,Created,User Thread Group 1-65,text,true,,287,287,76,76,http://localhost:8080/authentication/register,5,0,1
1742940219159,7,19 Place Stock Order Request,200,OK,User Thread Group 1-9,text,true,,852,547,76,76,http://localhost:8080/engine/placeStockOrder,7,0,0
1742940219164,4,15 Login Request,200,OK,User Thread Group 1-54,text,true,,529,260,76,76,http://localhost:8080/authentication/login,4,0,0
1742940219172,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-43,text,true,,479,411,76,76,http://localhost:8080/transaction/getStockPrices,4,0,0
1742940219180,3,17 Add Money Request,200,OK,User Thread Group 1-32,text,true,,294,450,76,76,http://localhost:8080/transaction/addMoneyToWallet,3,0,0
1742940219194,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-21,text,true,,309,413,77,77,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742940219203,5,14 Register Request,201,Created,User Thread Group 1-66,text,true,,287,286,77,77,http://localhost:8080/authentication/register,5,0,1
1742940219212,6,15 Login Request,200,OK,User Thread Group 1-55,text,true,,529,268,77,77,http://localhost:8080/authentication/login,6,0,0
1742940219217,11,19 Place Stock Order Request,200,OK,User Thread Group 1-10,text,true,,852,547,77,77,http://localhost:8080/engine/placeStockOrder,11,0,0
1742940219222,6,16 Get Stock Prices Request,200,OK,User Thread Group 1-44,text,true,,479,411,77,77,http://localhost:8080/transaction/getStockPrices,6,0,0
1742940219231,8,17 Add Money Request,200,OK,User Thread Group 1-33,text,true,,294,450,78,78,http://localhost:8080/transaction/addMoneyToWallet,8,0,0
1742940219239,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-22,text,true,,309,413,78,78,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742940219245,4,14 Register Request,201,Created,User Thread Group 1-67,text,true,,287,274,78,78,http://localhost:8080/authentication/register,4,0,0
1742940219248,4,19 Place Stock Order Request,200,OK,User Thread Group 1-11,text,true,,852,547,78,78,http://localhost:8080/engine/placeStockOrder,4,0,0
1742940219254,4,15 Login Request,200,OK,User Thread Group 1-56,text,true,,529,270,78,78,http://localhost:8080/authentication/login,4,0,0
1742940219263,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-45,text,true,,479,411,78,78,http://localhost:8080/transaction/getStockPrices,4,0,0
1742940219268,5,17 Add Money Request,200,OK,User Thread Group 1-34,text,true,,294,450,78,78,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742940219287,4,14 Register Request,201,Created,User Thread Group 1-68,text,true,,287,279,79,79,http://localhost:8080/authentication/register,4,0,1
1742940219290,3,18 Get Wallet Balance Request,200,OK,User Thread Group 1-23,text,true,,309,413,79,79,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742940219297,4,15 Login Request,200,OK,User Thread Group 1-57,text,true,,529,264,79,79,http://localhost:8080/authentication/login,4,0,0
1742940219304,4,19 Place Stock Order Request,200,OK,User Thread Group 1-12,text,true,,852,547,79,79,http://localhost:8080/engine/placeStockOrder,4,0,0
1742940219310,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-46,text,true,,479,411,79,79,http://localhost:8080/transaction/getStockPrices,4,0,0
1742940219313,4,17 Add Money Request,200,OK,User Thread Group 1-35,text,true,,294,450,79,79,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742940219345,5,14 Register Request,201,Created,User Thread Group 1-69,text,true,,287,277,80,80,http://localhost:8080/authentication/register,5,0,1
1742940219358,3,15 Login Request,200,OK,User Thread Group 1-58,text,true,,529,255,80,80,http://localhost:8080/authentication/login,3,0,0
1742940219381,6,17 Add Money Request,200,OK,User Thread Group 1-36,text,true,,294,450,81,81,http://localhost:8080/transaction/addMoneyToWallet,6,0,0
1742940219381,6,18 Get Wallet Balance Request,200,OK,User Thread Group 1-24,text,true,,309,413,81,81,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742940219381,6,16 Get Stock Prices Request,200,OK,User Thread Group 1-47,text,true,,479,411,81,81,http://localhost:8080/transaction/getStockPrices,5,0,0
1742940219382,6,14 Register Request,201,Created,User Thread Group 1-70,text,true,,287,285,81,81,http://localhost:8080/authentication/register,6,0,1
1742940219381,9,18 Get Wallet Balance Request,200,OK,User Thread Group 1-25,text,true,,309,413,81,81,http://localhost:8080/transaction/getWalletBalance,9,0,0
1742940219387,5,15 Login Request,200,OK,User Thread Group 1-59,text,true,,529,267,81,81,http://localhost:8080/authentication/login,5,0,0
1742940219399,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-48,text,true,,479,411,81,81,http://localhost:8080/transaction/getStockPrices,5,0,0
1742940219404,4,17 Add Money Request,200,OK,User Thread Group 1-37,text,true,,294,450,81,81,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742940219417,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-26,text,true,,309,413,82,82,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742940219422,5,14 Register Request,201,Created,User Thread Group 1-71,text,true,,287,286,82,82,http://localhost:8080/authentication/register,5,0,1
1742940219432,7,15 Login Request,200,OK,User Thread Group 1-60,text,true,,529,255,82,82,http://localhost:8080/authentication/login,7,0,0
1742940219445,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-49,text,true,,479,411,82,82,http://localhost:8080/transaction/getStockPrices,5,0,0
1742940219415,36,19 Place Stock Order Request,200,OK,User Thread Group 1-13,text,true,,852,547,82,82,http://localhost:8080/engine/placeStockOrder,36,0,0
1742940219449,5,17 Add Money Request,200,OK,User Thread Group 1-38,text,true,,294,450,82,82,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742940219461,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-27,text,true,,309,413,83,83,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742940219468,8,14 Register Request,201,Created,User Thread Group 1-72,text,true,,287,287,83,83,http://localhost:8080/authentication/register,8,0,1
1742940219461,25,19 Place Stock Order Request,200,OK,User Thread Group 1-15,text,true,,852,547,83,83,http://localhost:8080/engine/placeStockOrder,25,0,0
1742940219445,42,19 Place Stock Order Request,200,OK,User Thread Group 1-14,text,true,,852,547,83,83,http://localhost:8080/engine/placeStockOrder,42,0,0
1742940219485,3,15 Login Request,200,OK,User Thread Group 1-61,text,true,,529,257,83,83,http://localhost:8080/authentication/login,3,0,0
1742940219489,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-50,text,true,,479,411,83,83,http://localhost:8080/transaction/getStockPrices,4,0,0
1742940219498,4,17 Add Money Request,200,OK,User Thread Group 1-39,text,true,,294,450,83,83,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742940219508,3,18 Get Wallet Balance Request,200,OK,User Thread Group 1-28,text,true,,309,413,84,84,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742940219516,4,14 Register Request,201,Created,User Thread Group 1-73,text,true,,287,279,84,84,http://localhost:8080/authentication/register,4,0,0
1742940219529,4,15 Login Request,200,OK,User Thread Group 1-62,text,true,,529,270,84,84,http://localhost:8080/authentication/login,4,0,0
1742940219538,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-51,text,true,,479,411,84,84,http://localhost:8080/transaction/getStockPrices,4,0,0
1742940219542,4,17 Add Money Request,200,OK,User Thread Group 1-40,text,true,,294,450,84,84,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742940219553,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-29,text,true,,309,413,85,85,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742940219562,8,14 Register Request,201,Created,User Thread Group 1-74,text,true,,287,282,85,85,http://localhost:8080/authentication/register,8,0,1
1742940219567,5,15 Login Request,200,OK,User Thread Group 1-63,text,true,,529,262,85,85,http://localhost:8080/authentication/login,5,0,0
1742940219544,30,19 Place Stock Order Request,200,OK,User Thread Group 1-16,text,true,,852,547,85,85,http://localhost:8080/engine/placeStockOrder,30,0,0
1742940219579,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-52,text,true,,479,411,85,85,http://localhost:8080/transaction/getStockPrices,4,0,0
1742940219585,5,17 Add Money Request,200,OK,User Thread Group 1-41,text,true,,294,450,85,85,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742940219598,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-30,text,true,,309,413,86,86,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742940219607,5,14 Register Request,201,Created,User Thread Group 1-75,text,true,,287,281,86,86,http://localhost:8080/authentication/register,5,0,0
1742940219574,42,19 Place Stock Order Request,200,OK,User Thread Group 1-17,text,true,,852,547,86,86,http://localhost:8080/engine/placeStockOrder,42,0,0
1742940219616,5,15 Login Request,200,OK,User Thread Group 1-64,text,true,,529,266,86,86,http://localhost:8080/authentication/login,5,0,0
1742940219576,52,19 Place Stock Order Request,200,OK,User Thread Group 1-18,text,true,,852,547,86,86,http://localhost:8080/engine/placeStockOrder,52,0,0
1742940219625,7,16 Get Stock Prices Request,200,OK,User Thread Group 1-53,text,true,,479,411,86,86,http://localhost:8080/transaction/getStockPrices,6,0,0
1742940219631,6,17 Add Money Request,200,OK,User Thread Group 1-42,text,true,,294,450,86,86,http://localhost:8080/transaction/addMoneyToWallet,6,0,0
1742940219639,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-31,text,true,,309,413,87,87,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742940219651,6,14 Register Request,201,Created,User Thread Group 1-76,text,true,,287,282,87,87,http://localhost:8080/authentication/register,6,0,1
1742940219660,5,19 Place Stock Order Request,200,OK,User Thread Group 1-20,text,true,,852,547,87,87,http://localhost:8080/engine/placeStockOrder,5,0,0
1742940219660,6,15 Login Request,200,OK,User Thread Group 1-65,text,true,,529,267,87,87,http://localhost:8080/authentication/login,6,0,0
1742940219668,6,16 Get Stock Prices Request,200,OK,User Thread Group 1-54,text,true,,479,411,87,87,http://localhost:8080/transaction/getStockPrices,6,0,0
1742940219628,47,19 Place Stock Order Request,200,OK,User Thread Group 1-19,text,true,,852,547,87,87,http://localhost:8080/engine/placeStockOrder,47,0,0
1742940219677,5,17 Add Money Request,200,OK,User Thread Group 1-43,text,true,,294,450,87,87,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742940219683,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-32,text,true,,309,413,88,88,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742940219696,7,14 Register Request,201,Created,User Thread Group 1-77,text,true,,287,280,88,88,http://localhost:8080/authentication/register,7,0,1
1742940219699,6,19 Place Stock Order Request,200,OK,User Thread Group 1-21,text,true,,852,547,88,88,http://localhost:8080/engine/placeStockOrder,6,0,0
1742940219709,6,15 Login Request,200,OK,User Thread Group 1-66,text,true,,529,264,88,88,http://localhost:8080/authentication/login,6,0,0
1742940219719,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-55,text,true,,479,411,88,88,http://localhost:8080/transaction/getStockPrices,4,0,0
1742940219729,5,17 Add Money Request,200,OK,User Thread Group 1-44,text,true,,294,450,89,89,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742940219740,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-33,text,true,,309,413,89,89,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742940219741,6,14 Register Request,201,Created,User Thread Group 1-78,text,true,,287,284,89,89,http://localhost:8080/authentication/register,6,0,1
1742940219745,7,19 Place Stock Order Request,200,OK,User Thread Group 1-22,text,true,,852,547,89,89,http://localhost:8080/engine/placeStockOrder,7,0,0
1742940219750,5,15 Login Request,200,OK,User Thread Group 1-67,text,true,,529,255,89,89,http://localhost:8080/authentication/login,5,0,0
1742940219759,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-56,text,true,,479,411,89,89,http://localhost:8080/transaction/getStockPrices,4,0,0
1742940219768,4,17 Add Money Request,200,OK,User Thread Group 1-45,text,true,,294,450,89,89,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742940219774,3,18 Get Wallet Balance Request,200,OK,User Thread Group 1-34,text,true,,309,413,90,90,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742940219783,4,14 Register Request,201,Created,User Thread Group 1-79,text,true,,287,274,90,90,http://localhost:8080/authentication/register,4,0,1
