timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1742944972727,8,17 Add Money Request,200,OK,User Thread Group 1-29,text,true,,294,450,74,74,http://localhost:8080/transaction/addMoneyToWallet,8,0,0
1742944972738,7,15 Login Request,200,OK,User Thread Group 1-52,text,true,,522,241,74,74,http://localhost:8080/authentication/login,7,0,0
1742944972743,8,18 Get Wallet Balance Request,200,OK,User Thread Group 1-18,text,true,,309,417,74,74,http://localhost:8080/transaction/getWalletBalance,8,0,0
1742944972750,11,16 Get Stock Prices Request,200,OK,User Thread Group 1-41,text,false,,479,415,75,75,http://localhost:8080/transaction/getStockPrices,11,0,0
1742944972757,17,19 Place Stock Order Request,200,OK,User Thread Group 1-5,text,true,,859,551,75,75,http://localhost:8080/engine/placeStockOrder,17,0,0
1742944972770,6,17 Add Money Request,200,OK,User Thread Group 1-30,text,true,,294,445,75,75,http://localhost:8080/transaction/addMoneyToWallet,6,0,0
1742944972770,8,14 Register Request,201,Created,User Thread Group 1-64,text,true,,287,285,75,75,http://localhost:8080/authentication/register,8,0,1
1742944972768,14,19 Place Stock Order Request,200,OK,User Thread Group 1-1,text,true,,835,526,75,75,http://localhost:8080/engine/placeStockOrder,14,0,0
1742944972779,4,15 Login Request,200,OK,User Thread Group 1-53,text,true,,529,261,75,75,http://localhost:8080/authentication/login,4,0,0
1742944972768,18,19 Place Stock Order Request,200,OK,User Thread Group 1-4,text,true,,828,519,75,75,http://localhost:8080/engine/placeStockOrder,18,0,0
1742944972768,24,19 Place Stock Order Request,200,OK,User Thread Group 1-6,text,true,,850,542,75,75,http://localhost:8080/engine/placeStockOrder,24,0,0
1742944972790,6,18 Get Wallet Balance Request,200,OK,User Thread Group 1-19,text,true,,309,417,75,75,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742944972769,27,19 Place Stock Order Request,200,OK,User Thread Group 1-2,text,true,,858,550,75,75,http://localhost:8080/engine/placeStockOrder,27,0,0
1742944972770,30,19 Place Stock Order Request,200,OK,User Thread Group 1-3,text,true,,851,543,75,75,http://localhost:8080/engine/placeStockOrder,30,0,0
1742944972771,32,19 Place Stock Order Request,200,OK,User Thread Group 1-7,text,true,,829,520,75,75,http://localhost:8080/engine/placeStockOrder,32,0,0
1742944972810,7,16 Get Stock Prices Request,200,OK,User Thread Group 1-42,text,true,,479,414,76,76,http://localhost:8080/transaction/getStockPrices,7,0,0
1742944972811,6,14 Register Request,201,Created,User Thread Group 1-65,text,true,,287,281,76,76,http://localhost:8080/authentication/register,6,0,1
1742944972813,5,17 Add Money Request,200,OK,User Thread Group 1-31,text,true,,294,454,76,76,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742944972828,4,15 Login Request,200,OK,User Thread Group 1-54,text,true,,532,257,76,76,http://localhost:8080/authentication/login,4,0,0
1742944972835,6,18 Get Wallet Balance Request,200,OK,User Thread Group 1-20,text,true,,309,406,76,76,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742944972838,8,16 Get Stock Prices Request,200,OK,User Thread Group 1-43,text,false,,479,414,76,76,http://localhost:8080/transaction/getStockPrices,8,0,0
1742944972854,6,17 Add Money Request,200,OK,User Thread Group 1-32,text,true,,294,446,77,77,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742944972858,8,14 Register Request,201,Created,User Thread Group 1-66,text,true,,287,266,77,77,http://localhost:8080/authentication/register,8,0,0
1742944972839,30,19 Place Stock Order Request,200,OK,User Thread Group 1-8,text,true,,859,551,77,77,http://localhost:8080/engine/placeStockOrder,30,0,0
1742944972871,5,15 Login Request,200,OK,User Thread Group 1-55,text,true,,522,242,77,77,http://localhost:8080/authentication/login,5,0,0
1742944972888,6,16 Get Stock Prices Request,200,OK,User Thread Group 1-44,text,false,,479,412,77,77,http://localhost:8080/transaction/getStockPrices,6,0,0
1742944972891,6,18 Get Wallet Balance Request,200,OK,User Thread Group 1-21,text,true,,309,414,78,78,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742944972898,6,17 Add Money Request,200,OK,User Thread Group 1-33,text,true,,294,438,78,78,http://localhost:8080/transaction/addMoneyToWallet,6,0,0
1742944972882,22,19 Place Stock Order Request,200,OK,User Thread Group 1-9,text,true,,847,539,78,78,http://localhost:8080/engine/placeStockOrder,22,0,0
1742944972903,6,14 Register Request,201,Created,User Thread Group 1-67,text,true,,287,284,78,78,http://localhost:8080/authentication/register,6,0,0
1742944972914,8,18 Get Wallet Balance Request,200,OK,User Thread Group 1-22,text,true,,309,410,78,78,http://localhost:8080/transaction/getWalletBalance,7,0,0
1742944972915,10,15 Login Request,200,OK,User Thread Group 1-56,text,true,,531,259,78,78,http://localhost:8080/authentication/login,10,0,0
1742944972930,8,16 Get Stock Prices Request,200,OK,User Thread Group 1-45,text,true,,479,412,78,78,http://localhost:8080/transaction/getStockPrices,8,0,0
1742944972948,5,14 Register Request,201,Created,User Thread Group 1-68,text,true,,287,283,79,79,http://localhost:8080/authentication/register,5,0,1
1742944972942,35,19 Place Stock Order Request,200,OK,User Thread Group 1-10,text,true,,820,511,79,79,http://localhost:8080/engine/placeStockOrder,35,0,0
1742944972949,28,17 Add Money Request,200,OK,User Thread Group 1-34,text,true,,294,443,79,79,http://localhost:8080/transaction/addMoneyToWallet,28,0,0
1742944972977,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-23,text,true,,309,405,79,79,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944972977,7,16 Get Stock Prices Request,200,OK,User Thread Group 1-46,text,false,,479,402,79,79,http://localhost:8080/transaction/getStockPrices,7,0,0
1742944972978,7,15 Login Request,200,OK,User Thread Group 1-57,text,true,,520,251,79,79,http://localhost:8080/authentication/login,7,0,0
1742944972989,4,17 Add Money Request,200,OK,User Thread Group 1-35,text,true,,294,439,80,80,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742944972993,5,14 Register Request,201,Created,User Thread Group 1-69,text,true,,287,274,80,80,http://localhost:8080/authentication/register,5,0,1
1742944972979,23,19 Place Stock Order Request,200,OK,User Thread Group 1-11,text,true,,848,540,80,80,http://localhost:8080/engine/placeStockOrder,23,0,0
1742944973006,3,15 Login Request,200,OK,User Thread Group 1-58,text,true,,533,254,80,80,http://localhost:8080/authentication/login,3,0,0
1742944973012,7,18 Get Wallet Balance Request,200,OK,User Thread Group 1-24,text,true,,309,414,80,80,http://localhost:8080/transaction/getWalletBalance,7,0,0
1742944973017,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-47,text,false,,479,415,80,80,http://localhost:8080/transaction/getStockPrices,5,0,0
1742944973034,12,17 Add Money Request,200,OK,User Thread Group 1-36,text,true,,294,451,81,81,http://localhost:8080/transaction/addMoneyToWallet,11,0,0
1742944973038,8,14 Register Request,201,Created,User Thread Group 1-70,text,true,,287,273,81,81,http://localhost:8080/authentication/register,8,0,1
1742944973023,28,19 Place Stock Order Request,200,OK,User Thread Group 1-12,text,true,,854,546,81,81,http://localhost:8080/engine/placeStockOrder,28,0,0
1742944973031,21,19 Place Stock Order Request,200,OK,User Thread Group 1-13,text,true,,825,516,81,81,http://localhost:8080/engine/placeStockOrder,21,0,0
1742944973053,4,15 Login Request,200,OK,User Thread Group 1-59,text,true,,531,265,81,81,http://localhost:8080/authentication/login,4,0,0
1742944973051,8,18 Get Wallet Balance Request,200,OK,User Thread Group 1-25,text,true,,309,417,81,81,http://localhost:8080/transaction/getWalletBalance,8,0,0
1742944973069,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-48,text,true,,479,406,81,81,http://localhost:8080/transaction/getStockPrices,5,0,0
1742944973077,14,17 Add Money Request,200,OK,User Thread Group 1-37,text,true,,294,454,82,82,http://localhost:8080/transaction/addMoneyToWallet,14,0,0
1742944973082,12,14 Register Request,201,Created,User Thread Group 1-71,text,true,,287,272,82,82,http://localhost:8080/authentication/register,12,0,2
1742944973095,7,15 Login Request,200,OK,User Thread Group 1-60,text,true,,519,258,82,82,http://localhost:8080/authentication/login,7,0,0
1742944973098,11,18 Get Wallet Balance Request,200,OK,User Thread Group 1-26,text,true,,309,413,82,82,http://localhost:8080/transaction/getWalletBalance,11,0,0
1742944973124,6,19 Place Stock Order Request,200,OK,User Thread Group 1-15,text,true,,852,544,83,83,http://localhost:8080/engine/placeStockOrder,6,0,0
1742944973115,16,16 Get Stock Prices Request,200,OK,User Thread Group 1-49,text,false,,479,414,83,83,http://localhost:8080/transaction/getStockPrices,16,0,0
1742944973090,44,19 Place Stock Order Request,200,OK,User Thread Group 1-14,text,true,,859,551,83,83,http://localhost:8080/engine/placeStockOrder,43,0,0
1742944973129,9,17 Add Money Request,200,OK,User Thread Group 1-38,text,true,,294,454,83,83,http://localhost:8080/transaction/addMoneyToWallet,8,0,0
1742944973127,13,14 Register Request,201,Created,User Thread Group 1-72,text,true,,287,275,83,83,http://localhost:8080/authentication/register,13,0,1
1742944973141,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-27,text,true,,309,409,83,83,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944973141,6,15 Login Request,200,OK,User Thread Group 1-61,text,true,,529,258,83,83,http://localhost:8080/authentication/login,6,0,0
1742944973159,6,16 Get Stock Prices Request,200,OK,User Thread Group 1-50,text,false,,479,404,83,83,http://localhost:8080/transaction/getStockPrices,6,0,0
1742944973170,6,17 Add Money Request,200,OK,User Thread Group 1-39,text,true,,294,442,84,84,http://localhost:8080/transaction/addMoneyToWallet,6,0,0
1742944973174,12,14 Register Request,201,Created,User Thread Group 1-73,text,true,,287,280,84,84,http://localhost:8080/authentication/register,12,0,0
1742944973177,15,19 Place Stock Order Request,200,OK,User Thread Group 1-16,text,true,,836,527,84,84,http://localhost:8080/engine/placeStockOrder,15,0,0
1742944973185,8,18 Get Wallet Balance Request,200,OK,User Thread Group 1-28,text,true,,309,417,84,84,http://localhost:8080/transaction/getWalletBalance,8,0,0
1742944973186,7,15 Login Request,200,OK,User Thread Group 1-62,text,true,,528,248,84,84,http://localhost:8080/authentication/login,7,0,0
1742944973201,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-51,text,true,,479,411,84,84,http://localhost:8080/transaction/getStockPrices,5,0,0
1742944973214,7,17 Add Money Request,200,OK,User Thread Group 1-40,text,true,,294,442,85,85,http://localhost:8080/transaction/addMoneyToWallet,7,0,0
1742944973214,8,19 Place Stock Order Request,200,OK,User Thread Group 1-17,text,true,,854,546,85,85,http://localhost:8080/engine/placeStockOrder,8,0,0
1742944973216,7,14 Register Request,201,Created,User Thread Group 1-74,text,true,,287,287,85,85,http://localhost:8080/authentication/register,7,0,1
1742944973234,7,15 Login Request,200,OK,User Thread Group 1-63,text,true,,524,257,85,85,http://localhost:8080/authentication/login,7,0,0
1742944973236,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-29,text,true,,309,413,85,85,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742944973246,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-52,text,false,,479,402,85,85,http://localhost:8080/transaction/getStockPrices,5,0,0
1742944973252,6,19 Place Stock Order Request,200,OK,User Thread Group 1-18,text,true,,859,551,86,86,http://localhost:8080/engine/placeStockOrder,6,0,0
1742944973261,5,14 Register Request,201,Created,User Thread Group 1-75,text,true,,287,281,86,86,http://localhost:8080/authentication/register,5,0,1
1742944973262,5,17 Add Money Request,200,OK,User Thread Group 1-41,text,true,,294,454,86,86,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742944973277,3,18 Get Wallet Balance Request,200,OK,User Thread Group 1-30,text,true,,309,408,86,86,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944973279,6,15 Login Request,200,OK,User Thread Group 1-64,text,true,,524,260,86,86,http://localhost:8080/authentication/login,6,0,0
1742944973284,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-53,text,false,,479,408,86,86,http://localhost:8080/transaction/getStockPrices,4,0,0
1742944973296,6,19 Place Stock Order Request,200,OK,User Thread Group 1-19,text,true,,836,527,87,87,http://localhost:8080/engine/placeStockOrder,6,0,0
1742944973307,4,14 Register Request,201,Created,User Thread Group 1-76,text,true,,287,286,87,87,http://localhost:8080/authentication/register,4,0,1
1742944973319,3,18 Get Wallet Balance Request,200,OK,User Thread Group 1-31,text,true,,309,417,87,87,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944973318,4,15 Login Request,200,OK,User Thread Group 1-65,text,true,,529,249,87,87,http://localhost:8080/authentication/login,4,0,0
1742944973318,7,17 Add Money Request,200,OK,User Thread Group 1-42,text,true,,294,453,87,87,http://localhost:8080/transaction/addMoneyToWallet,7,0,0
1742944973332,7,16 Get Stock Prices Request,200,OK,User Thread Group 1-54,text,true,,479,411,87,87,http://localhost:8080/transaction/getStockPrices,7,0,0
1742944973342,8,19 Place Stock Order Request,200,OK,User Thread Group 1-20,text,true,,848,540,88,88,http://localhost:8080/engine/placeStockOrder,8,0,0
1742944973347,8,17 Add Money Request,200,OK,User Thread Group 1-43,text,true,,294,453,88,88,http://localhost:8080/transaction/addMoneyToWallet,8,0,0
1742944973355,6,14 Register Request,201,Created,User Thread Group 1-77,text,true,,287,284,88,88,http://localhost:8080/authentication/register,6,0,1
1742944973360,3,18 Get Wallet Balance Request,200,OK,User Thread Group 1-32,text,true,,309,409,88,88,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944973366,5,15 Login Request,200,OK,User Thread Group 1-66,text,true,,519,242,88,88,http://localhost:8080/authentication/login,5,0,0
1742944973377,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-55,text,false,,479,402,88,88,http://localhost:8080/transaction/getStockPrices,4,0,0
1742944973395,8,17 Add Money Request,200,OK,User Thread Group 1-44,text,true,,294,451,89,89,http://localhost:8080/transaction/addMoneyToWallet,8,0,0
1742944973398,6,14 Register Request,201,Created,User Thread Group 1-78,text,true,,287,275,89,89,http://localhost:8080/authentication/register,6,0,0
1742944973398,8,19 Place Stock Order Request,200,OK,User Thread Group 1-21,text,true,,856,548,89,89,http://localhost:8080/engine/placeStockOrder,8,0,0
1742944973405,6,18 Get Wallet Balance Request,200,OK,User Thread Group 1-33,text,true,,309,401,89,89,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742944973410,5,15 Login Request,200,OK,User Thread Group 1-67,text,true,,522,257,89,89,http://localhost:8080/authentication/login,5,0,0
1742944973426,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-56,text,false,,479,410,89,89,http://localhost:8080/transaction/getStockPrices,5,0,0
1742944973423,11,19 Place Stock Order Request,200,OK,User Thread Group 1-22,text,true,,829,520,89,89,http://localhost:8080/engine/placeStockOrder,11,0,0
1742944973440,5,17 Add Money Request,200,OK,User Thread Group 1-45,text,true,,294,451,90,90,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742944973443,5,14 Register Request,201,Created,User Thread Group 1-79,text,true,,287,275,90,90,http://localhost:8080/authentication/register,5,0,1
