timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1742944538501,4,15 Login Request,200,OK,User Thread Group 1-226,text,true,,520,251,213,213,http://localhost:8080/authentication/login,4,0,0
1742944538504,8,19 Place Stock Order Request,200,OK,User Thread Group 1-181,text,true,,827,518,213,213,http://localhost:8080/engine/placeStockOrder,8,0,0
1742944538513,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-215,text,false,,479,415,213,213,http://localhost:8080/transaction/getStockPrices,4,0,0
1742944538524,3,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-36,text,true,,386,415,213,213,http://localhost:8080/transaction/getStockPortfolio,3,0,0
1742944538524,6,20 Get Stock Transactions Request,200,OK,User Thread Group 1-70,text,true,,876,405,212,212,http://localhost:8080/transaction/getStockTransactions,6,0,0
1742944538527,6,17 Add Money Request,200,OK,User Thread Group 1-204,text,true,,294,450,213,213,http://localhost:8080/transaction/addMoneyToWallet,6,0,0
1742944538536,5,14 Register Request,201,Created,User Thread Group 1-238,text,true,,287,268,213,213,http://localhost:8080/authentication/register,5,0,1
1742944538546,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-193,text,true,,309,414,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944538545,6,22 Get Wallet Balance Request,200,OK,User Thread Group 1-48,text,true,,308,408,213,213,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742944538552,3,15 Login Request,200,OK,User Thread Group 1-227,text,true,,527,254,213,213,http://localhost:8080/authentication/login,3,0,0
1742944538546,10,19 Place Stock Order Request,200,OK,User Thread Group 1-182,text,true,,844,536,213,213,http://localhost:8080/engine/placeStockOrder,10,0,0
1742944538551,9,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-59,text,false,,331,417,213,213,http://localhost:8080/transaction/getWalletTransactions,9,0,0
1742944538555,8,16 Get Stock Prices Request,200,OK,User Thread Group 1-216,text,true,,479,404,213,213,http://localhost:8080/transaction/getStockPrices,8,0,0
1742944538560,7,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-37,text,false,,321,418,213,213,http://localhost:8080/transaction/getStockPortfolio,7,0,0
1742944538564,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-71,text,false,,337,409,212,212,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742944538566,6,17 Add Money Request,200,OK,User Thread Group 1-205,text,true,,294,438,212,212,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742944538570,3,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-60,text,true,,471,406,212,212,http://localhost:8080/transaction/getWalletTransactions,3,0,0
1742944538580,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-194,text,true,,309,408,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944538585,3,22 Get Wallet Balance Request,200,OK,User Thread Group 1-49,text,false,,309,416,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944538582,7,14 Register Request,201,Created,User Thread Group 1-239,text,true,,287,275,213,213,http://localhost:8080/authentication/register,6,0,1
1742944538593,4,15 Login Request,200,OK,User Thread Group 1-228,text,true,,531,264,213,213,http://localhost:8080/authentication/login,4,0,0
1742944538592,10,19 Place Stock Order Request,200,OK,User Thread Group 1-183,text,true,,827,518,213,213,http://localhost:8080/engine/placeStockOrder,10,0,0
1742944538610,5,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-38,text,true,,386,418,213,213,http://localhost:8080/transaction/getStockPortfolio,5,0,0
1742944538607,10,16 Get Stock Prices Request,200,OK,User Thread Group 1-217,text,false,,479,414,212,212,http://localhost:8080/transaction/getStockPrices,10,0,0
1742944538610,10,20 Get Stock Transactions Request,200,OK,User Thread Group 1-72,text,true,,876,405,212,212,http://localhost:8080/transaction/getStockTransactions,10,0,0
1742944538616,6,17 Add Money Request,200,OK,User Thread Group 1-206,text,true,,294,451,213,213,http://localhost:8080/transaction/addMoneyToWallet,6,0,0
1742944538621,8,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-61,text,false,,331,415,213,213,http://localhost:8080/transaction/getWalletTransactions,8,0,0
1742944538627,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-195,text,true,,309,417,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944538627,7,14 Register Request,201,Created,User Thread Group 1-240,text,true,,287,294,213,213,http://localhost:8080/authentication/register,7,0,0
1742944538629,6,19 Place Stock Order Request,200,OK,User Thread Group 1-184,text,true,,858,550,213,213,http://localhost:8080/engine/placeStockOrder,6,0,0
1742944538631,5,22 Get Wallet Balance Request,200,OK,User Thread Group 1-50,text,true,,308,406,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742944538636,8,15 Login Request,200,OK,User Thread Group 1-229,text,true,,529,265,213,213,http://localhost:8080/authentication/login,8,0,0
1742944538649,5,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-39,text,false,,321,406,213,213,http://localhost:8080/transaction/getStockPortfolio,5,0,0
1742944538648,9,16 Get Stock Prices Request,200,OK,User Thread Group 1-218,text,true,,479,402,212,212,http://localhost:8080/transaction/getStockPrices,9,0,0
1742944538666,7,20 Get Stock Transactions Request,200,OK,User Thread Group 1-73,text,false,,337,412,213,213,http://localhost:8080/transaction/getStockTransactions,7,0,0
1742944538671,6,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-62,text,true,,471,414,213,213,http://localhost:8080/transaction/getWalletTransactions,6,0,0
1742944538673,8,18 Get Wallet Balance Request,200,OK,User Thread Group 1-196,text,true,,309,410,213,213,http://localhost:8080/transaction/getWalletBalance,8,0,0
1742944538676,7,17 Add Money Request,200,OK,User Thread Group 1-207,text,true,,294,451,213,213,http://localhost:8080/transaction/addMoneyToWallet,7,0,0
1742944538675,10,14 Register Request,201,Created,User Thread Group 1-241,text,true,,287,295,213,213,http://localhost:8080/authentication/register,10,0,1
1742944538682,6,19 Place Stock Order Request,200,OK,User Thread Group 1-185,text,true,,823,514,213,213,http://localhost:8080/engine/placeStockOrder,5,0,0
1742944538684,6,15 Login Request,200,OK,User Thread Group 1-230,text,true,,525,245,213,213,http://localhost:8080/authentication/login,6,0,0
1742944538696,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-219,text,false,,479,399,213,213,http://localhost:8080/transaction/getStockPrices,5,0,0
1742944538699,4,22 Get Wallet Balance Request,200,OK,User Thread Group 1-51,text,false,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944538704,4,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-40,text,true,,386,406,213,213,http://localhost:8080/transaction/getStockPortfolio,4,0,0
1742944538708,5,17 Add Money Request,200,OK,User Thread Group 1-208,text,true,,294,447,213,213,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742944538711,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-197,text,true,,309,408,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944538709,7,20 Get Stock Transactions Request,200,OK,User Thread Group 1-74,text,true,,885,414,213,213,http://localhost:8080/transaction/getStockTransactions,7,0,0
1742944538717,4,14 Register Request,201,Created,User Thread Group 1-242,text,true,,287,283,213,213,http://localhost:8080/authentication/register,4,0,0
1742944538716,5,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-63,text,false,,331,410,213,213,http://localhost:8080/transaction/getWalletTransactions,5,0,0
1742944538727,5,19 Place Stock Order Request,200,OK,User Thread Group 1-186,text,true,,855,547,213,213,http://localhost:8080/engine/placeStockOrder,5,0,0
1742944538729,4,15 Login Request,200,OK,User Thread Group 1-231,text,true,,535,252,213,213,http://localhost:8080/authentication/login,4,0,0
1742944538732,4,22 Get Wallet Balance Request,200,OK,User Thread Group 1-52,text,true,,308,404,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944538738,3,16 Get Stock Prices Request,200,OK,User Thread Group 1-220,text,true,,479,415,213,213,http://localhost:8080/transaction/getStockPrices,3,0,0
1742944538747,6,20 Get Stock Transactions Request,200,OK,User Thread Group 1-75,text,false,,337,409,213,213,http://localhost:8080/transaction/getStockTransactions,6,0,0
1742944538751,4,17 Add Money Request,200,OK,User Thread Group 1-209,text,true,,294,450,213,213,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742944538752,5,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-41,text,false,,321,418,214,214,http://localhost:8080/transaction/getStockPortfolio,5,0,0
1742944538759,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-198,text,true,,309,404,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742944538762,7,14 Register Request,201,Created,User Thread Group 1-243,text,true,,287,272,213,213,http://localhost:8080/authentication/register,7,0,0
1742944538762,7,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-64,text,true,,471,410,213,213,http://localhost:8080/transaction/getWalletTransactions,7,0,0
1742944538763,6,22 Get Wallet Balance Request,200,OK,User Thread Group 1-53,text,false,,309,410,213,213,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742944538769,6,19 Place Stock Order Request,200,OK,User Thread Group 1-187,text,true,,820,511,213,213,http://localhost:8080/engine/placeStockOrder,6,0,0
1742944538775,5,15 Login Request,200,OK,User Thread Group 1-232,text,true,,536,265,213,213,http://localhost:8080/authentication/login,5,0,0
1742944538783,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-221,text,false,,479,400,213,213,http://localhost:8080/transaction/getStockPrices,4,0,0
1742944538792,5,17 Add Money Request,200,OK,User Thread Group 1-210,text,true,,294,447,213,213,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742944538805,8,18 Get Wallet Balance Request,200,OK,User Thread Group 1-199,text,true,,309,416,214,214,http://localhost:8080/transaction/getWalletBalance,8,0,0
1742944538808,8,14 Register Request,201,Created,User Thread Group 1-244,text,true,,287,283,214,214,http://localhost:8080/authentication/register,8,0,2
1742944538811,8,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-42,text,true,,386,417,214,214,http://localhost:8080/transaction/getStockPortfolio,8,0,0
1742944538820,7,22 Get Wallet Balance Request,200,OK,User Thread Group 1-54,text,true,,308,413,213,213,http://localhost:8080/transaction/getWalletBalance,7,0,0
1742944538823,4,20 Get Stock Transactions Request,200,OK,User Thread Group 1-76,text,true,,876,405,213,213,http://localhost:8080/transaction/getStockTransactions,4,0,0
1742944538818,11,15 Login Request,200,OK,User Thread Group 1-233,text,true,,533,264,213,213,http://localhost:8080/authentication/login,11,0,0
1742944538823,8,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-65,text,false,,331,415,213,213,http://localhost:8080/transaction/getWalletTransactions,8,0,0
1742944538817,16,19 Place Stock Order Request,200,OK,User Thread Group 1-188,text,true,,843,535,213,213,http://localhost:8080/engine/placeStockOrder,16,0,0
1742944538826,8,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-43,text,false,,321,417,213,213,http://localhost:8080/transaction/getStockPortfolio,8,0,0
1742944538829,7,16 Get Stock Prices Request,200,OK,User Thread Group 1-222,text,true,,479,412,212,212,http://localhost:8080/transaction/getStockPrices,7,0,0
1742944538833,6,20 Get Stock Transactions Request,200,OK,User Thread Group 1-77,text,false,,337,417,212,212,http://localhost:8080/transaction/getStockTransactions,6,0,0
1742944538837,3,17 Add Money Request,200,OK,User Thread Group 1-211,text,true,,294,442,212,212,http://localhost:8080/transaction/addMoneyToWallet,3,0,0
1742944538846,4,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-66,text,true,,471,406,213,213,http://localhost:8080/transaction/getWalletTransactions,3,0,0
1742944538852,7,14 Register Request,201,Created,User Thread Group 1-245,text,true,,287,277,213,213,http://localhost:8080/authentication/register,7,0,1
1742944538858,5,22 Get Wallet Balance Request,200,OK,User Thread Group 1-55,text,false,,309,404,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742944538864,6,19 Place Stock Order Request,200,OK,User Thread Group 1-189,text,true,,824,515,213,213,http://localhost:8080/engine/placeStockOrder,6,0,0
1742944538865,6,18 Get Wallet Balance Request,200,OK,User Thread Group 1-200,text,true,,309,404,213,213,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742944538861,10,15 Login Request,200,OK,User Thread Group 1-234,text,true,,529,261,213,213,http://localhost:8080/authentication/login,10,0,0
1742944538872,5,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-44,text,true,,386,415,213,213,http://localhost:8080/transaction/getStockPortfolio,5,0,0
1742944538874,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-223,text,false,,479,400,212,212,http://localhost:8080/transaction/getStockPrices,4,0,0
1742944538886,3,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-67,text,false,,331,409,212,212,http://localhost:8080/transaction/getWalletTransactions,3,0,0
1742944538888,6,17 Add Money Request,200,OK,User Thread Group 1-212,text,true,,294,441,213,213,http://localhost:8080/transaction/addMoneyToWallet,6,0,0
1742944538888,6,20 Get Stock Transactions Request,200,OK,User Thread Group 1-78,text,true,,877,406,213,213,http://localhost:8080/transaction/getStockTransactions,6,0,0
1742944538894,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-201,text,true,,309,412,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944538896,3,22 Get Wallet Balance Request,200,OK,User Thread Group 1-56,text,true,,308,412,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944538896,5,14 Register Request,201,Created,User Thread Group 1-246,text,true,,287,277,213,213,http://localhost:8080/authentication/register,5,0,0
1742944538907,4,19 Place Stock Order Request,200,OK,User Thread Group 1-190,text,true,,850,542,213,213,http://localhost:8080/engine/placeStockOrder,4,0,0
1742944538908,3,15 Login Request,200,OK,User Thread Group 1-235,text,true,,531,254,213,213,http://localhost:8080/authentication/login,3,0,0
1742944538918,3,16 Get Stock Prices Request,200,OK,User Thread Group 1-224,text,true,,479,404,213,213,http://localhost:8080/transaction/getStockPrices,3,0,0
1742944538920,7,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-45,text,false,,321,415,213,213,http://localhost:8080/transaction/getStockPortfolio,7,0,0
1742944538923,7,20 Get Stock Transactions Request,200,OK,User Thread Group 1-79,text,false,,337,414,212,212,http://localhost:8080/transaction/getStockTransactions,7,0,0
1742944538927,4,17 Add Money Request,200,OK,User Thread Group 1-213,text,true,,294,453,212,212,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742944538939,4,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-68,text,true,,471,411,213,213,http://localhost:8080/transaction/getWalletTransactions,4,0,0
1742944538942,7,14 Register Request,201,Created,User Thread Group 1-247,text,true,,287,285,213,213,http://localhost:8080/authentication/register,7,0,1
1742944538941,8,18 Get Wallet Balance Request,200,OK,User Thread Group 1-202,text,true,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,8,0,0
1742944538948,4,22 Get Wallet Balance Request,200,OK,User Thread Group 1-57,text,false,,309,402,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
